day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
145.94000244140625,147.30731323336298,148.65137221329363,149.59691106878336,145.51145897165918,151.01377318026766,148.85471637151073,148.6860451852471,151.29696516729663,153.2923797007476
145.94000244140625,143.8062236249246,141.72994947152245,141.66281724348883,140.96662877905723,139.76922585514882,138.94463638169057,138.9847633540859,138.06704060872448,134.7561660402479
145.94000244140625,146.9474499940824,147.93117892628305,141.23603057081132,143.08717544213116,142.5439218862841,140.85737212482778,141.0864797460711,144.43653345919046,143.32576883794107
145.94000244140625,145.68111443263294,145.43165990779684,149.79166258108123,145.7856987087294,149.78806979377705,150.44130046970687,149.19636890328138,144.02306535693688,140.80573632695015
145.94000244140625,144.93410030409234,143.96508353553844,143.40201011336774,141.98441477117973,146.1914763018529,146.84464709275858,145.2507103446332,145.78086965744646,149.68905379282333
145.94000244140625,144.88543107283,143.8693479882137,143.59868671912807,143.4023217443305,145.48953347298144,146.23736172504178,149.40273418475695,149.3314548900704,150.1160769357283
145.94000244140625,147.0481827748004,148.13215982749944,148.87694970494238,149.4518969230263,152.1458524803578,150.95399085795862,150.18369180468787,150.53195602939283,154.1953265342733
145.94000244140625,148.01804591738983,150.09522189392493,151.1660204410515,153.75674262262172,156.41886617833023,154.62864132154493,162.23360403508937,157.3549237686866,159.54410551144508
145.94000244140625,145.01768314832438,144.1294083533972,144.05662178782384,142.66341374222517,143.79776755187635,143.03180096717279,145.14957675532537,143.51129819117008,146.5067515574492
145.94000244140625,143.9355260171513,141.98849787313634,139.13112714085,139.16935047592597,139.14974301207107,144.77952237365304,147.73179455123017,149.21879513907638,147.79372099390463
145.94000244140625,152.76293070716633,161.1030903103072,159.1588937697973,159.77518573545382,160.3457534797527,162.04857050020215,163.26455254174164,166.80157868999734,170.85849435760582
145.94000244140625,146.05462723592657,146.1653230232652,145.54710468069965,145.28393174081063,144.06049363794588,145.5819553064932,145.8325170355554,147.87957580564932,146.88697676656744
145.94000244140625,145.80626375366492,145.67732188633664,145.56724623826508,146.20919341864044,142.29591627574473,139.47332304657198,134.77748760018204,138.13013158354676,139.83903429019855
145.94000244140625,148.58936618726742,151.28212529907557,154.09742392866784,150.51847972023654,150.5132747435878,148.86325647110075,143.4760739239687,145.929102916851,144.03977865569513
145.94000244140625,147.953051237232,149.96180273029256,147.68225064154382,146.95419663018322,150.12121066614432,150.0034421917385,155.42424971413183,154.89159548917473,156.69748887767736
145.94000244140625,144.76933808869074,143.64081069191917,146.1465642862664,142.0433557455407,142.19717891297654,139.32272089031073,139.61241830142706,133.85422867431024,133.9961398792998
145.94000244140625,145.78627612053666,145.63807913351081,149.00378421016478,156.0313686046061,156.75514069004902,154.6531561276818,150.60889253418895,150.1667148280528,152.18277206024027
145.94000244140625,149.12031442614537,152.41089148117487,154.03553538039702,163.54357709400233,165.12697179266632,164.32701801844743,169.45911063177837,171.95398319757777,166.53219014880008
145.94000244140625,147.45283671273563,148.94448488676383,151.6555273835912,147.8893103581827,148.8256081243489,152.31617505867575,153.09090930378355,151.98465842735015,149.65929513352975
145.94000244140625,142.5499267811505,139.1692720924631,139.0187812390579,138.29506818727236,138.80028494663705,136.4864885455079,137.27838290437558,136.22101390386678,135.70881090600577
145.94000244140625,147.62446863730264,149.29175035866976,145.0010974440937,144.40453565427228,139.15102055237242,138.97093857856743,135.38152906108087,139.9977745783174,145.80077322953588
145.94000244140625,147.8575966903873,149.76640023508887,151.96035882991873,150.88573608437326,152.3139832287533,147.35877581157268,144.07818370502645,145.21754226860767,146.05629045267486
145.94000244140625,149.02829857009334,152.21331954541952,151.58697103408508,147.3399849179991,145.37248801936144,149.30736998570782,154.07691353404817,154.44778234943973,155.1557306426902
145.94000244140625,142.98253147418728,140.06233256428655,142.37663895694956,141.75327524521444,143.12354272552165,144.20286243590678,147.78470148206551,151.3853280591461,152.3593755534325
145.94000244140625,146.1250584257218,146.30387512576306,147.59185255270344,141.95241203251737,139.9548141030597,140.453363435974,139.1564412489558,133.37935145025935,133.89178119559304
145.94000244140625,149.40867006853546,153.03570649608164,151.923588908616,146.70465161461217,145.92990125058554,144.0005571556571,143.3893627720647,143.6717561286296,142.7405029575852
145.94000244140625,146.06564295636468,146.18698750484822,144.06273773340968,143.2029643980824,146.76674555951962,146.73402738389734,149.06432657177973,148.59243680247855,146.8080437599933
145.94000244140625,147.44137645007706,148.92135883709997,150.93410341110229,153.2944939742008,153.75196196303267,149.10244421922303,150.3535470685958,153.33336137213158,157.09983688237287
145.94000244140625,143.15162502236808,140.40792699932905,140.52188052895988,141.07524517658467,142.26661117405442,142.49141191258587,142.17594302628623,142.8134483028862,142.04725034936544
145.94000244140625,142.46915907011999,139.00101731979527,138.65776211288608,141.7661717102518,140.01261143258154,137.85631466757854,138.60561405064976,140.112497046989,137.00673002462366
145.94000244140625,147.62465501104506,149.29212842042497,149.53214825283783,149.42031993580235,149.11946284355537,148.22752492767927,152.14743748140663,152.96053378394467,156.84089772488832
145.94000244140625,150.5885914727613,155.6925604529653,157.33723563631037,159.51003344423418,164.22353613413233,159.65085944983332,156.55784359889444,160.958308650828,162.27810126073854
145.94000244140625,145.81206578932836,145.6887139890721,144.96089458751686,149.37775281538575,150.10098039494295,152.7542675062454,151.92668133367164,149.07402505215515,151.18022869051018
145.94000244140625,146.7713265901796,147.5808022433916,148.39352474474236,152.91898641424325,151.50185355199696,157.2987012656345,157.43621336228543,157.02568144111243,155.70177767776389
145.94000244140625,145.43354095529136,144.94587756263095,143.55918707969198,145.14946155341096,148.05245235377197,145.18797859747465,147.88020113556183,145.2416770985697,148.1395456437587
145.94000244140625,144.4626256137405,143.0355543377253,142.482752329629,145.9897108038833,147.7332555854119,147.49147978054037,148.70996936002734,150.28776433200503,150.20421690289282
145.94000244140625,146.428081285385,146.90115547409584,144.37633956400288,140.01149285000582,138.73208360829588,138.2035700613352,137.95887887652216,140.29320287850217,139.26150641750866
145.94000244140625,144.79260330696917,143.68663110597012,143.74601732265705,147.09885023298753,149.4196393355517,145.25103695090985,147.13239951756023,142.76675859265245,138.8636205521044
145.94000244140625,145.95026250941885,145.9601632779182,147.59546717292926,148.1862787874364,148.89280263284226,147.4296726897686,146.771854509077,144.82759504356935,144.72439176506919
145.94000244140625,143.1360750080734,140.3762222328132,144.00606005456316,145.2528704714779,144.8605632142911,145.9782806672844,149.66520503274484,146.69562243140408,142.8069939162985
145.94000244140625,144.89637777214716,143.89088438595346,141.14497505301156,140.96309256996977,138.84825273776667,138.44297838064296,138.08670410614207,140.27491574605497,142.54880718918957
145.94000244140625,143.99810211920598,142.11335855571556,140.44230157480183,141.66365283710581,139.77455726676607,140.66021807494948,142.18294005796582,142.52139084468484,145.35121603465268
145.94000244140625,139.78841020611594,133.07439466314113,136.36159441829793,137.2800696875208,133.64310178685975,133.36777239589452,137.71510028193418,138.09886071448517,140.8080847813819
145.94000244140625,143.82933848150535,141.776224894477,145.97261677840643,144.481674673292,144.12176293481446,147.97816070991038,149.59095653675462,148.08898461584252,145.07346105078858
145.94000244140625,148.05190300202494,150.16484453096336,148.62802622819316,148.21977199244088,149.2144593923782,147.14661564463736,150.07227927028543,152.91146892987456,146.8343141124948
145.94000244140625,146.85193552181988,147.74101004759467,148.8773799185451,148.33819220593432,150.1689701712843,152.74675128922735,152.16582368943878,152.1926239307398,149.72726797374065
145.94000244140625,143.8958452567276,141.90923347687357,147.17838958257016,147.7918435649798,149.73760702908854,154.92842558237774,156.94929423392696,152.87084236209577,153.80884968509872
145.94000244140625,145.68593061567873,145.44111191574066,146.2784279514435,143.6199654045939,139.93756375502488,140.39644433114563,140.85854436142185,143.95188870770863,139.10234609609074
145.94000244140625,146.75455581801924,147.5475019988836,148.08456490935012,151.7425777328242,151.47870075535388,146.78029149982606,154.00334243354754,152.39400825463656,151.38325943911462
145.94000244140625,143.22241195214016,140.5520636697736,141.38791713868585,139.22146355099335,138.78090697192948,138.0089965843867,139.64592869843835,138.64944695637627,140.03299329270044
145.94000244140625,146.4155620419154,146.87643491300756,144.2647546675171,147.54173248078004,149.82277441066054,149.56301409745413,153.17980437056585,154.96735560147886,154.42794694486162
145.94000244140625,147.74756734408768,149.54193660009852,148.82744234569,148.7944086017126,146.8196945741766,144.55028446678855,145.4069145676073,145.18058583616374,144.4914185388626
145.94000244140625,146.54176202396638,147.12583387698982,146.42108115051974,143.2076627402517,143.02261103065845,143.66780838237037,142.0581363408545,146.04745763500958,143.01009237248252
145.94000244140625,149.82778090553367,153.96012699142338,151.77984662307566,150.16956529507098,152.00546270783312,153.33002749185695,155.180775552994,156.40919567803215,153.10229006218742
145.94000244140625,147.07772411935105,148.19118683283213,145.72794716842014,146.302050695381,144.16148243122709,145.6398937226069,143.8537883377424,141.67085869784145,140.1811982297562
145.94000244140625,144.95055481152474,143.99744174410932,145.35492069686612,140.37635855987048,139.0934292639114,138.63948429745687,142.62623482511015,143.57209000258212,144.90180296155214
145.94000244140625,142.4933125506796,139.05138613575323,137.4575998475253,136.4607719067645,135.39034833500764,134.35043747765857,133.8931397012927,133.07385113307123,129.77299404964882
145.94000244140625,145.5320436447498,145.1391461088938,143.68900904314194,141.6150545576471,140.29201634695312,138.85162100888178,139.37967924799432,138.1051341997177,136.48619089562078
145.94000244140625,148.54229288853978,151.18330862233657,148.03469600245413,144.79684627036332,147.71261081506336,147.2748204070242,150.41192321203695,149.95790577276372,152.0125876421707
145.94000244140625,145.92172521965074,145.9040914193024,147.82511471460083,147.908222771333,144.7094200200957,142.50382898851825,140.9074175512325,141.93208667899228,146.59588190978815
145.94000244140625,145.80862509108408,145.68195825621393,146.93747585093413,146.3440625075825,149.51145633288917,151.12017087045962,154.56252878461092,152.55190895958143,155.06778866928704
145.94000244140625,144.18016683980102,142.47573170247176,144.8053541158869,149.68461116505074,149.69403077347167,149.82217026848897,145.6148183194616,146.17241542675166,140.74632806985113
145.94000244140625,146.86226610320298,147.7615601811019,148.71697112755515,156.44024269177234,155.20809726901766,155.93115096078216,154.96837763486795,156.28171458327245,157.03252820889023
145.94000244140625,146.15607924906715,146.36492766947202,146.9988503774805,148.20169642284887,152.04193702507933,147.55395538942466,152.6490747352587,152.8691797095562,153.98675097276248
145.94000244140625,146.18725050797818,146.4262950733075,142.02546580863986,146.26493864488305,141.2376198823529,142.76981316542307,140.89520828037539,140.1025324707525,141.96868469060936
145.94000244140625,143.11393409442078,140.3310530452925,146.45253221779967,142.40251339276793,144.95254854602774,143.35471722497198,144.66416036305048,149.4452439161701,149.6580095542205
