day_1,day_2,day_3,day_4,day_5,day_6,day_7,day_8,day_9,day_10
184.14999389648438,186.01941066466196,187.9056280498993,188.89314746684116,191.78678021426686,194.8587606346389,191.96055841596964,189.81824437345404,193.4322000629953,191.97636443542012
184.14999389648438,183.49425980203287,182.85368726111454,180.18159299686675,180.54861251077156,182.81448907842648,181.00175367283913,182.01996967665715,178.5860628822647,181.89173706338323
184.14999389648438,182.7826008333998,181.43988521323365,183.13013721321985,183.4861454575612,184.19467440556886,182.27740357796756,187.25799728456198,180.95355726174535,183.53812843500342
184.14999389648438,182.7703056414416,181.41532231066896,183.92376998226925,186.42741059175816,189.02855707110433,186.39744835565102,187.8738117119514,189.19852651642543,186.78156683343585
184.14999389648438,184.31633149323278,184.47912812022565,184.82921305614815,185.1898809395294,187.50550991742088,185.6688149556099,186.45358488214796,185.54496211330374,188.9900510219121
184.14999389648438,184.65269338919506,185.1462797802097,187.0485156902846,184.10282399146755,189.10781948435877,187.25714090639076,185.38775897058778,184.38552290236746,183.5755331125372
184.14999389648438,186.5067425820919,188.92018421133983,188.56961818522393,190.11822385583375,186.59179916193432,185.0740198979871,184.31056651786315,184.78614252102847,180.9266620144137
184.14999389648438,182.11534670357412,180.096687690247,177.86915998714866,178.38662903378997,183.60153741036834,186.36278027313134,188.1951580294102,187.95190954968126,187.39122428351018
184.14999389648438,185.25654586518965,186.35319282521237,184.5239829926049,181.6498997803882,180.82520043612786,183.35108597842148,181.8932383394754,185.5724424602568,186.54424131778427
184.14999389648438,184.1903870036351,184.22988700894572,182.17782668458798,183.73625360996417,180.3331022203512,178.40480649340518,179.93841794571316,181.4898148020603,182.20285881343096
184.14999389648438,184.39929846612472,184.64345770826415,187.5147417516978,188.91970264662305,190.68718739286646,189.39775718967198,186.48422528105314,184.60268844683046,183.62965305646753
184.14999389648438,182.5055088776807,180.88477148524737,180.6623124868439,182.22618469260692,181.66647945665096,177.24088836912756,180.38433940087558,186.73462764978993,183.39139704247472
184.14999389648438,181.94906281962903,179.75809989277636,180.67843691438244,181.27235997363059,182.44058117844065,182.77562917150323,184.44767861192219,180.53777744110002,178.6022599100312
184.14999389648438,183.20146787765952,182.27359373768334,182.6430743001834,184.58207813424596,184.97153100211574,186.7767082297122,186.97240358829765,182.14726483387432,181.99431837599673
184.14999389648438,181.06856450764042,177.93141700379795,176.11771123226612,178.70555468039927,175.49063510999417,175.97519940930678,178.10737321212213,181.1052953709555,185.01484204287183
184.14999389648438,182.71025852055647,181.29527562548955,181.288477086563,178.94164703428245,176.97798884224403,177.46742240807484,176.95396254641514,179.244694810121,178.59389941573434
184.14999389648438,186.6846201275774,189.29588612222037,187.2275333563218,191.461758608297,188.90087111735485,187.78669834845647,189.90750055331094,185.64962300906237,182.85328525114844
184.14999389648438,181.78003452954283,179.41204549863167,183.25764532271825,187.39846365577503,190.730125552457,195.9658745305898,191.59633549800193,188.11211925765414,192.08500911073318
184.14999389648438,184.9495584776271,185.73778731150122,182.93761210443054,183.9351123380122,184.16185068683356,182.37119872674765,187.17466561405317,185.42997663755975,183.08795123543035
184.14999389648438,187.61634115321294,191.31957698252032,188.34696403541216,185.89256901766376,186.72418476245426,185.66730043129306,182.82171228862128,180.3015042884523,177.6034080919808
184.14999389648438,184.81560789266487,185.47050896749607,183.40931606278764,182.76463392452573,181.94797824515922,184.1313617273192,181.44522831043324,181.03559916487217,178.8237796013502
184.14999389648438,187.72255187729692,191.55688138938842,188.45030366793603,188.6796372600651,186.11773042732403,185.71891002832962,185.17357686893894,182.94489770865957,185.82208851821437
184.14999389648438,189.70465986181932,196.28936452077082,196.83854599854885,194.66828925208733,196.74496385517227,191.6358336118178,190.75716036687476,190.51727776314715,192.2671841094321
184.14999389648438,188.99801475635482,194.53096555145308,201.02729594480456,202.69376870056803,198.9797429436924,211.1623742492566,214.01011033614594,213.97397979171706,213.9452684387351
184.14999389648438,181.02250463358584,177.83407133192475,173.04633324489913,172.8457561787639,171.41233607662966,169.9610338972498,169.5881459296587,168.61279675645437,168.6175090702195
184.14999389648438,185.3465954037532,186.53458192974352,186.09703266226742,187.4162166617662,191.63606049490704,192.2780085677878,188.49953758435802,185.00328190627715,182.80787246642342
184.14999389648438,180.75600754396555,177.26689974133762,174.23571323508781,177.25704008629577,181.43189840279828,183.75556357638774,185.24225657250582,183.5865137616172,185.1684846979254
184.14999389648438,185.97328690505134,187.81062803472614,184.78756399311368,189.18255755573324,186.36324418079113,185.7915874471075,186.3667053624995,191.6241495105539,187.0875639685721
184.14999389648438,183.80387605837038,183.46586045086724,180.47292232283118,182.45337996798702,183.49739343832707,182.99541793065245,187.94715054707805,189.81305982982252,187.9437996705836
184.14999389648438,183.0336318484213,181.9401907077892,183.07077601009496,180.08143640150433,178.5838382994522,178.76358049380252,177.83069431022906,178.47003767987349,176.97177265742434
184.14999389648438,186.76341738415698,189.46331888134253,187.53006147572148,190.92691413748457,186.65263891038367,183.84765584160505,184.71954713008438,184.84041111723664,183.78350510303787
184.14999389648438,186.3094150016082,188.50688899461966,186.6089965568456,188.74002227851759,183.40555801638396,180.3882974275051,183.25651329980613,183.67719992834242,183.32413353832473
184.14999389648438,184.23871869531536,184.32550770667635,181.72341889376574,179.0109028975885,184.56427087570714,185.98124968577983,183.13968023075893,180.39238105234986,176.97456821600878
184.14999389648438,186.2638332406917,188.411915927511,189.5782379324501,188.30018006729034,190.14255870509018,193.33963933602027,189.42218407701756,191.25705950626903,192.53505798531017
184.14999389648438,183.07348689044366,182.0194326912311,178.3666977251036,176.74493476401844,178.9514429029185,181.09570367011702,183.77332756680207,178.1796855338853,183.38491803178823
184.14999389648438,186.85710613009155,189.6632244651597,185.812247114911,184.98394100954667,185.53944566228878,183.29380931211801,183.74226207979987,187.19570802161957,187.31726742231805
184.14999389648438,183.87715723407644,183.61067886957014,181.45469650755103,183.5914885598029,184.35896608921453,182.51963204039075,183.69170239657825,185.62297945139923,185.74633618258042
184.14999389648438,181.14041037334525,178.0828736009716,178.97107039179627,176.15263066964258,178.61627530175005,179.6846152522868,180.24346227725385,173.99932679221567,173.22406213436804
184.14999389648438,186.26601212087337,188.41645167730798,192.81214614535622,192.4934266914745,194.00137099908264,192.10854933399446,192.1309333362153,192.34061241982457,192.38347169151743
184.14999389648438,185.8330263365227,187.52272411168943,186.93542424135143,188.9976607778397,190.95183193781088,194.7257910659121,193.72386902665315,196.36778815112498,197.49636185427335
184.14999389648438,185.57631841217975,186.99938433118587,186.4916825793396,186.88152612866006,183.03040689465007,183.23906270811815,182.49075437378806,187.01786376336338,189.18707535233233
184.14999389648438,186.7851550463065,189.50961976367594,188.73275820396492,187.5390644098712,189.1774546161458,186.93516437539992,189.67937650613501,184.7596574222495,182.65090310633633
184.14999389648438,184.56664781516437,184.97535617396008,187.90226901134872,191.81799527149624,196.08046551179575,193.9742743152603,192.05042515743577,193.06073994902872,197.3510596326102
184.14999389648438,186.8051347462239,189.55221926553054,193.59234622086922,194.63456746766988,193.12617952116835,203.83131394702576,204.42259028536913,204.13244382301045,201.03855205082593
184.14999389648438,179.75066031802803,175.06006536276848,176.31108448992217,175.3209100441355,167.87964364225127,166.32511629270311,164.30486176507137,157.86092302839742,159.68989795877482
184.14999389648438,185.65772159443253,187.1648613640365,186.58141863198904,188.87293905425597,191.86236867547262,190.03905524939103,193.2279777960833,193.3855139643831,196.34553601175247
184.14999389648438,182.3002303122817,180.47117311180514,181.5031802883951,186.08577210853494,188.81995440232345,189.76531464794527,187.9300019440789,186.10099639781885,187.5425542854906
184.14999389648438,182.0886506770145,180.04244669050786,182.34663860324525,181.9538695104354,179.16708301771604,180.57689921141545,178.13783730276208,180.70895209622077,180.5917989960745
184.14999389648438,184.72258678957976,185.28527607323844,185.07804843473093,181.79273322154253,182.46138340614985,182.4087902306522,185.39531818292065,188.0407555737103,187.1784975173715
184.14999389648438,181.49478233289395,178.82334186238083,178.72739597873968,178.79481170824275,177.38550756422657,181.1440359065416,181.71142836067517,182.30913928077027,185.4252247814167
184.14999389648438,186.2356258631593,188.3532338793844,188.4478416237119,185.03854458322687,187.41869079230253,181.93236216751998,183.5211879048953,177.31229265590423,173.7341631279932
184.14999389648438,189.4514213525666,195.6493950126464,194.1847406522573,194.74037408960282,194.01050977684253,195.30291677555982,191.34473666658536,198.99911528930878,199.19489312333664
184.14999389648438,186.3965860166295,188.68902806542945,189.32615227227808,187.7335024055426,189.5824012380788,190.19879703166814,193.05937614574458,195.75923719721308,191.4054571958131
184.14999389648438,176.96396323877374,168.25830283028034,164.2581366099313,164.8360841122351,165.9846961402984,171.39229859681808,176.0599618129735,176.35894200464315,178.32182555656576
184.14999389648438,186.59903516741178,189.11473443477183,189.45289962278142,184.51152425410845,187.390989168825,181.95388728064856,181.63192690154875,187.6977826860967,185.4749335710879
184.14999389648438,187.45279602345326,190.95698264227954,188.23657336821773,190.57354022024433,187.46418008045708,194.42512423461,193.34796934179496,194.55042763812114,196.73761571900815
184.14999389648438,186.392836440675,188.68117947991425,186.35620881968998,186.16777594140615,183.43549434560862,184.78661984398266,183.3473038526496,186.01132045450308,184.19904688073967
184.14999389648438,184.79505072880434,185.42954832297835,185.8341937542201,184.30904122661562,182.7161901457859,181.2168139224761,180.34127414916492,180.37220748674557,181.31983986823383
184.14999389648438,185.81937720207364,187.49478433703183,184.6620400872329,186.18006378865016,187.48461709827023,192.93863915012344,197.04236974973693,198.6192972748731,197.2611606023713
184.14999389648438,186.49575088058094,188.89706811227788,191.6475204753079,191.6288912638215,196.91693563603442,198.22240356079087,199.1039348669351,194.62668002362227,192.9646946820531
184.14999389648438,185.18705617689247,186.2135037728215,184.6188925467004,187.43410612588386,189.14927896331898,183.64642705841396,183.99084288090629,183.70360054733158,179.5040726780434
184.14999389648438,180.60424885634396,176.94079329241538,178.99347693284736,179.23384097879878,180.67573440951392,182.71539723463206,183.50547118019543,184.93177747557598,177.99341587851904
184.14999389648438,183.03784481473213,181.94856938547133,182.16415127002932,184.48821453638365,181.53463924089093,184.60509344917153,182.68007947310136,183.89743393890186,181.6823044201826
184.14999389648438,181.904938497183,179.66795207388392,179.26118321833079,177.59062157407664,174.87367944419444,175.3154623000609,175.98154654697925,179.048622803734,184.39970820935267
184.14999389648438,185.5595296090272,186.9653082890206,184.77521388177345,183.77304873516601,183.8847522902152,186.6903510188944,184.24728531919376,181.95862461745293,190.78342746866383
184.14999389648438,184.9613471792194,185.7613430804619,186.40566359547108,186.99455588541312,189.63317637113275,193.83871414570697,198.13580261900717,194.8156097604491,195.09343065178592
184.14999389648438,184.79747492629622,185.43437783191143,184.26117499247607,185.42749702265908,185.81696470464522,183.87850423354755,183.18951283913813,182.75724231691242,183.59031671994643
